id,retweet_count,date_created,tweet 
1508621918324531201,53,2022-03-29 01:47:48+00:00,b'RT @ChristineJameis: Pro-Palestine activists in South Africa organized many activities over weekend to express their solidarity with the Pa\xe2\x80\xa6'
1508621850431176708,567,2022-03-29 01:47:32+00:00,b'RT @SA_NCB: South Africa has a host of World Class manufacturing resources and infrastructures in place to attend to your every need. #OurD\xe2\x80\xa6'
1508621771628494853,64,2022-03-29 01:47:13+00:00,"b'RT @BiggBoss_Tak: #KhatronKeKhiladi Season 12 \n\n\xe2\x98\x86Casting has already started &amp; contestants r in talk with creative\n\xe2\x98\x86Once finalized, They r\xe2\x80\xa6'"
1508621752649220096,0,2022-03-29 01:47:09+00:00,b'@nukedwest South asia west asia north africa'
1508621721573916674,269,2022-03-29 01:47:01+00:00,b'RT @BiggBoss_Tak: EXCLUSIVE #BiggBoss_Tak\n\n\xe2\x98\x86 #KhatronKeKhiladi12 will be host by #RohitShetty\n\n\xe2\x98\x86This time too #KhatronKeKhiladi will be sho\xe2\x80\xa6'
1508621709926191108,10,2022-03-29 01:46:59+00:00,b'RT @SakSGhai: How does social media impact well-being in the majority of the world\xe2\x80\x99s adolescent population?\n\nWe review five regions in the\xe2\x80\xa6'
1508621650815864833,0,2022-03-29 01:46:45+00:00,b'#COVID19SL #SriLanka #lka\nSource: @OurWorldInData - https://t.co/CLKoe1MYEg https://t.co/S6wrb6YRhB'
1508621587641245698,1755,2022-03-29 01:46:29+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508621559820341259,148,2022-03-29 01:46:23+00:00,b'RT @Africa4Pal: South Africa at the United Nations: Israel reminds us of Apartheid \n\n#ApartheidIsrael https://t.co/i7vAsMGlFU'
1508621559568736265,0,2022-03-29 01:46:23+00:00,"b'LFT\nRegion: NA\nRiot name: UNKNWNxZA\nRank: Immortal\nMain Agents: Jett, Chamber, Breach, Skye, willing to learn new a\xe2\x80\xa6 https://t.co/k7KIdLShqI'"
1508621533836726277,440,2022-03-29 01:46:17+00:00,"b'RT @Macky_Sall: I am happy to name the 1,600 meter-long Foundiougne Bridge after Nelson Mandela, who shall never be forgotten, Nelson Mande\xe2\x80\xa6'"
1508621529902612485,269,2022-03-29 01:46:16+00:00,b'RT @BiggBoss_Tak: EXCLUSIVE #BiggBoss_Tak\n\n\xe2\x98\x86 #KhatronKeKhiladi12 will be host by #RohitShetty\n\n\xe2\x98\x86This time too #KhatronKeKhiladi will be sho\xe2\x80\xa6'
1508621529898098690,1755,2022-03-29 01:46:16+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508621506301108228,372,2022-03-29 01:46:10+00:00,"b'RT @MmusiMaimane: Zanu PF is the regional cancer draining South Africa, Namibia and Botswana. It\xe2\x80\x99s costing us. \n\nWe cure a cancer by removi\xe2\x80\xa6'"
1508621452542722048,1,2022-03-29 01:45:57+00:00,"b""RT @MUREPORT14: Rapha\xc3\xabl Varane will captain France national team in tomorrow's game against South Africa. #MUFC [@JonathanShrager]"""
1508621383986819072,0,2022-03-29 01:45:41+00:00,b'@ingubencuka @MaponyaMelale @dumingo33 @MulaudziTsikoo @Thobeka_Rare @kabelodick @DlaminiMarshall @FloydShivambu i\xe2\x80\x99\xe2\x80\xa6 https://t.co/1I0ejzoy3j'
1508621365515112452,234,2022-03-29 01:45:37+00:00,"b'RT @BenjaminNorton: While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the Ukrai\xe2\x80\xa6'"
1508621333617606656,337,2022-03-29 01:45:29+00:00,"b""RT @MumbaichaDon: PS:\nI am making it clear that Bharat doesn't need to choose sides in this conflict. We need....\n1. Russia in Afghanistan,\xe2\x80\xa6"""
1508621304131297280,16,2022-03-29 01:45:22+00:00,b'RT @SOULMATESJlKYU: NEW DEBUTs on Spotify Daily Viral Songs Chart:\n\nDarari:\n#41: Colombia (25/03)\n#87: Bulgaria \xf0\x9f\x87\xa7\xf0\x9f\x87\xac (24/03)\n\nJIKJIN:\n#75: So\xe2\x80\xa6'
1508621300159320071,269,2022-03-29 01:45:21+00:00,b'RT @BiggBoss_Tak: EXCLUSIVE #BiggBoss_Tak\n\n\xe2\x98\x86 #KhatronKeKhiladi12 will be host by #RohitShetty\n\n\xe2\x98\x86This time too #KhatronKeKhiladi will be sho\xe2\x80\xa6'
1508621290759938051,0,2022-03-29 01:45:19+00:00,b'@CyrilRamaphosa You are going to invite them to be killed in South Africa. Come back home and settle the matter of\xe2\x80\xa6 https://t.co/P16Ngn9GHz'
1508621247780950024,0,2022-03-29 01:45:08+00:00,b'#COVID19SL #SriLanka #lka\nSource: @OurWorldInData - https://t.co/1ORNclJsJy https://t.co/oZqr1McIz8'
1508621221419786246,225,2022-03-29 01:45:02+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508621183557677058,64,2022-03-29 01:44:53+00:00,"b'RT @BiggBoss_Tak: #KhatronKeKhiladi Season 12 \n\n\xe2\x98\x86Casting has already started &amp; contestants r in talk with creative\n\xe2\x98\x86Once finalized, They r\xe2\x80\xa6'"
1508621182815412230,0,2022-03-29 01:44:53+00:00,"b'Unaware Of His Hat Trick Against South Africa, Lasith Malinga \xe2\x80\xa2 News\nhttps://t.co/1gt6VC4hcm https://t.co/Ys23yTjzoH'"
1508621138649358340,403,2022-03-29 01:44:42+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508621119737282562,0,2022-03-29 01:44:38+00:00,b'I need to touch South Africa it looks beautiful'
1508621080768004105,332,2022-03-29 01:44:29+00:00,"b'RT @nickhedley: Bell Equipment says it\xe2\x80\x99ll shift its manufacturing of articulated dump trucks to the northern hemisphere, and away from Sout\xe2\x80\xa6'"
1508621061583261697,4,2022-03-29 01:44:24+00:00,"b'RT @wokenationtv: On this day, 28 years ago, the Shell House Massacre took place, where the security guards at the ANC Headquarters opened\xe2\x80\xa6'"
1508621048845062145,269,2022-03-29 01:44:21+00:00,b'RT @BiggBoss_Tak: EXCLUSIVE #BiggBoss_Tak\n\n\xe2\x98\x86 #KhatronKeKhiladi12 will be host by #RohitShetty\n\n\xe2\x98\x86This time too #KhatronKeKhiladi will be sho\xe2\x80\xa6'
1508621037239681025,1755,2022-03-29 01:44:18+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508620946088894465,225,2022-03-29 01:43:57+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508620869320421376,0,2022-03-29 01:43:38+00:00,b'South Africa Opened My Eyes To A Few Things https://t.co/QygU0agdTk via @YouTube'
1508620832603525123,0,2022-03-29 01:43:29+00:00,b'South Africa by Baby Keem \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1508620820460937217,8,2022-03-29 01:43:27+00:00,b'RT @ImTanujSingh: India Women still No.3 position in the Points table of World Cup 2022. But next two Matches will be Almost knockouts for\xe2\x80\xa6'
1508620790513635328,0,2022-03-29 01:43:19+00:00,b'Ethiopia is being urged to uphold its international commitments to the freedoms of expression and the press by rele\xe2\x80\xa6 https://t.co/cywSAge9Zd'
1508620786839560192,403,2022-03-29 01:43:19+00:00,"b'RT @lasizwe: If the Oscars were in South Africa, this would be Lupita at the Oscar\xe2\x80\x99s AfterParty \n\n#Lupita #oscars https://t.co/FsOvu93IaJ'"
1508620774239883267,0,2022-03-29 01:43:16+00:00,"b'Bus. Dev. Specialist II-Malawi, Lesotho and South\xc2\xa0Africa https://t.co/mgJjscyh3s'"
1508620755008995334,0,2022-03-29 01:43:11+00:00,b'Daily New Deaths per 1M people - 7day avg. (2022-03-27)\n\n2.13 #EuropeanUnion\n1.55 #NorthAmerica\n0.98 #SouthAmerica\xe2\x80\xa6 https://t.co/5ZnP30BHDF'
1508620750474948610,234,2022-03-29 01:43:10+00:00,"b'RT @BenjaminNorton: While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the Ukrai\xe2\x80\xa6'"
1508620736960905219,1089,2022-03-29 01:43:07+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508620727062347777,1,2022-03-29 01:43:04+00:00,"b""RT @zhaoban929: I told y'all his parents are from South Africa \xf0\x9f\xa7\x9e\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f"""
1508620707428814853,18,2022-03-29 01:43:00+00:00,"b'RT @GIAnews: Mined in Kimberley, South Africa in 1877, the 287.42 carat Tiffany diamond was cut into a 128.54 carat yellow cushion-shaped d\xe2\x80\xa6'"
1508620628374568967,225,2022-03-29 01:42:41+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508620545339895823,0,2022-03-29 01:42:21+00:00,b'@thesantijpg South West Asia North Africa?'
1508620534904410114,225,2022-03-29 01:42:18+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508620490239270912,1,2022-03-29 01:42:08+00:00,"b'RT @LucchiShane: @PanIndependent Also I see you mentioned South Africa, Liberia is a striking example of this, led by descendants of Africa\xe2\x80\xa6'"
1508620466705117185,0,2022-03-29 01:42:02+00:00,"b'The bigger problems will appear in the Middle East, China, and Africa.  Higher costs will drain the Chinese economy\xe2\x80\xa6 https://t.co/saCSBlEloP'"
1508620446849245189,225,2022-03-29 01:41:57+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508620425957416960,1,2022-03-29 01:41:53+00:00,"b""Rapha\xc3\xabl Varane will captain France national team in tomorrow's game against South Africa. #MUFC [@JonathanShrager]"""
1508620306767777793,0,2022-03-29 01:41:24+00:00,"b'@duncan__c Wow.  60GW is a crazy, absolutely enormous amount of capacity.  More than most countries, including Egyp\xe2\x80\xa6 https://t.co/19bVH1g5tN'"
1508620081562984448,28,2022-03-29 01:40:30+00:00,"b'RT @Rockmedia: Worldwide, the number of school shootings that have occurred since 2000.\n\nENGLAND: 0 \nGREECE: 1 \nNETHERLANDS: 1 \nSPAIN: 1 \nI\xe2\x80\xa6'"
1508619905234522112,0,2022-03-29 01:39:48+00:00,b'#COVID19 Boosters per 100 people (2022-03-22)\n\n49.56 #EuropeanUnion\n35.91 #SriLanka\n35.40 #Oceania\n32.22\xe2\x80\xa6 https://t.co/ARPHS5vgff'
1508619861332791298,32,2022-03-29 01:39:38+00:00,b'RT @irlovelounge: Your sister had her first bbc experience during your family holiday to south africa. she was in shock by the size of it a\xe2\x80\xa6'
1508619817875611648,71,2022-03-29 01:39:28+00:00,b'RT @i_sephara: When did we get here South Africa?\n\nWhen did we give Malema &amp; his zombie supporters the impression that they are more import\xe2\x80\xa6'
1508619800440098818,10,2022-03-29 01:39:23+00:00,"b'Remember, this will all be done in the name of ""catching criminals.""\n\nDystopian hell awaits us if we don\'t push bac\xe2\x80\xa6 https://t.co/XHT7ODQOvI'"
1508619754403246088,53,2022-03-29 01:39:12+00:00,b'RT @ChristineJameis: Pro-Palestine activists in South Africa organized many activities over weekend to express their solidarity with the Pa\xe2\x80\xa6'
1508619730789310466,445,2022-03-29 01:39:07+00:00,"b'RT @ThatEricAlper: In 2006, Jay Z visited South Africa and these children showed him the 6 miles they had to walk every day to get drinkabl\xe2\x80\xa6'"
1508619705111748613,16,2022-03-29 01:39:01+00:00,b'RT @SuperScenery: South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/5GhJcW4NVX'
1508619683162898437,79,2022-03-29 01:38:55+00:00,"b""RT @Gamuroger: South Africa is a British colony. That's why Britain dictated terms to the ANC using that Codesa Heist Constitution"""
1508619650720055301,225,2022-03-29 01:38:48+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508619650200141826,0,2022-03-29 01:38:48+00:00,"b""@groundedSAGE You're qualified to come visit South Africa now. Same vibes. \xf0\x9f\x99\x83"""
1508619648425762817,103,2022-03-29 01:38:47+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508619644487274496,347,2022-03-29 01:38:46+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508619516271546368,0,2022-03-29 01:38:16+00:00,"b'13/ Hood: \xe2\x80\x9ceither there\xe2\x80\x99s a collapse of society, which is unlikely, or we take over the government, or we become like South Africa.\xe2\x80\x9d'"
1508619430967889920,10,2022-03-29 01:37:55+00:00,b'RT @SangoBeats: If I had to rank BBQ by country is goes:\n\n1. USA / Caribbean \n2. South Africa / Mozambique \n3. Korea\n4. Argentina\n5. Brazil'
1508619403247878146,225,2022-03-29 01:37:49+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508619361732362244,15,2022-03-29 01:37:39+00:00,b'RT @PalestineCultu1: Pro-Palestine activists in South Africa organized many activities over the weekend to express their solidarity with th\xe2\x80\xa6'
1508619358939004933,0,2022-03-29 01:37:38+00:00,b'South Africa or Tanzania for 1.5 week in August? \xf0\x9f\xa4\x94'
1508619348734140416,1,2022-03-29 01:37:36+00:00,b'RT @MelDCanada: @cbcnewsbc BC - 94% vaccination rate. Covid deaths remained the same as pre-vax; cases are through the roof; hospitals are\xe2\x80\xa6'
1508619347564154890,225,2022-03-29 01:37:35+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508619340584611840,1,2022-03-29 01:37:34+00:00,"b""I told y'all his parents are from South Africa \xf0\x9f\xa7\x9e\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/82pztuc0Vk"""
1508619333920083970,1755,2022-03-29 01:37:32+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508619215535628289,32,2022-03-29 01:37:04+00:00,"b'RT @ProgIntl: To end this pandemic, every factory, manufacturer, scientist, and healthcare worker must be empowered to produce and deliver\xe2\x80\xa6'"
1508619184334413825,463,2022-03-29 01:36:56+00:00,"b'RT @cnhizwa: Good morning @CCCZimbabwe , we have been abused by @ZBCNewsonline and Zimpapers for over 42 years why cant fund our own media\xe2\x80\xa6'"
1508619168463339524,0,2022-03-29 01:36:53+00:00,"b'\xf0\x9f\x93\xa6Our products can be delivered to Europe, North America, South America, Asia, and Africa.\n\n\xf0\x9f\xa5\xb3We also have a\xe2\x80\xa6 https://t.co/V8Q8Bsjv3S'"
1508619167959863299,78,2022-03-29 01:36:53+00:00,b'RT @page_eco: Visualising the countries with the most unequal distributions of wealth in the world.\nIn 6 countries the top 0.001% owns more\xe2\x80\xa6'
1508619141728636928,225,2022-03-29 01:36:46+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508619101517717505,205,2022-03-29 01:36:37+00:00,"b'RT @ProgIntl: BREAKING: The Government of Mexico @GobiernoMX publicly rejects the US-EU ""compromise"" TRIPS waiver on Covid-19 vaccines, ins\xe2\x80\xa6'"
1508619013177237504,179,2022-03-29 01:36:16+00:00,b'RT @MazherArshad: Superb video this from India vs South Africa thriller. #CWC22  https://t.co/MGR28Lm8lB'
1508618968600178688,225,2022-03-29 01:36:05+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508618918444871685,6,2022-03-29 01:35:53+00:00,b'RT @nigeriansinza: Do human rights mean human rights for all or just for South Africans?  #HumanRightsDay https://t.co/zpi584Dcaq https://t\xe2\x80\xa6'
1508618860886253568,1,2022-03-29 01:35:39+00:00,b'@cbcnewsbc BC - 94% vaccination rate. Covid deaths remained the same as pre-vax; cases are through the roof; hospit\xe2\x80\xa6 https://t.co/ltTyo3Pofq'
1508618853844066304,0,2022-03-29 01:35:38+00:00,"b""@NewsCoreIndia It's not necessarily a comeback, because omicron predates South Africa, and the disease has been spr\xe2\x80\xa6 https://t.co/jlVusxYEqe"""
1508618852627791873,28,2022-03-29 01:35:37+00:00,"b'RT @SunflowerSrina: If other countries won\xe2\x80\x99t tolerate illegal immigrants &amp; the evading of taxes, why must South Africa be lenient? I\xe2\x80\x99m just\xe2\x80\xa6'"
1508618813507575812,131,2022-03-29 01:35:28+00:00,"b'RT @AFP: A month into the war in Ukraine, South Africa has stuck its neck out, adamantly refusing to condemn Russian aggression\n\nRead more\xe2\x80\xa6'"
1508618762827706377,269,2022-03-29 01:35:16+00:00,b'RT @BiggBoss_Tak: EXCLUSIVE #BiggBoss_Tak\n\n\xe2\x98\x86 #KhatronKeKhiladi12 will be host by #RohitShetty\n\n\xe2\x98\x86This time too #KhatronKeKhiladi will be sho\xe2\x80\xa6'
1508618591196880905,10,2022-03-29 01:34:35+00:00,"b""RT @BBCAfrica: In the latest #AfricaTodaypodcast\n\nSouth Sudan's troops withdraw from surrounding Vice President Riek Machar's home - but wh\xe2\x80\xa6"""
1508618589611380736,33,2022-03-29 01:34:35+00:00,"b'RT @AfricanParks: Majete In Malawi just welcomed its first giraffe calf!\xf0\x9f\xa6\x92 The species was first introduced to Majete in 2018, when 13 indiv\xe2\x80\xa6'"
1508618537879089153,0,2022-03-29 01:34:22+00:00,b'@postposting1 South Africa'
